,CD14,CD20,CD25,CD3,CD4,CD45,CD45RA,CD45RO,CD68,CD8,Cytokeratin,FoxP3,GATA-3,Ki67,Nuclei,PD1,PDL1,SMA,Vimentin
1259,1637.0408318638715,0.0,0.0,0.0,0.0,108.87718737165363,0.0,0.0,380.57212187494656,0.0,0.0,0.0,0.0,24.989402149282256,24394.569049135363,1106.4150186917177,0.0,0.0,43692.147849416426
1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24437.099369093663,0.0,0.0,0.0,15264.912250721987
1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18300890609009,0.0,0.0,22622.914296673895,0.0,0.0,0.0,8432.907260889626
1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.692788799325095,8090.06941338112,0.0,0.0,0.0,29434.195731300944
1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.2229192862887,39512.04752600206,0.0,0.0,0.0,9303.867120080657
1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21718.63569146443,0.0,0.0,0.0,40585.22189374392
1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9891459206581337,18687.117743244886,0.0,0.0,0.0,41569.46803602249
1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0611254464362,2.5017930127082293,0.0,1345.3727634237948,34425.686406469715,1911.1005474139552,0.0,0.0,21008.322083425897
1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37122.35723794399,0.0,0.0,0.0,39775.11577436388
1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31042.42115413955,1032.8333796308436,0.0,376.18722124438216,40588.600283668544
1269,0.0,0.0,0.0,0.0,0.0,0.0,1447.906547023837,0.0,0.0,0.0,0.0,0.0,20.574881782411087,0.0,9509.50490870282,21.160635726350222,0.0,0.0,51432.23739298348
1270,0.0,0.0,0.0,0.0,0.0,8297.351055064919,3675.860718687309,0.0,0.0,1935.0047421615297,279.5451050086297,0.0,0.0,3.8047963553359434,21588.490493336296,181.2689693546127,0.0,0.0,42363.66479263145
1271,0.0,25711.858379706842,0.0,25767.825341759704,778.2758430975911,89356.49824766685,21234.584040072972,100000.0,0.0,100000.0,586.5701737897093,80.36506398070067,296.272687262664,0.0,53964.4516914927,7561.119715686606,0.0,0.0,15292.614364565354
1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10811.279430747805,0.0,0.0,0.0,22668.00868094123
1273,0.0,0.0,0.0,0.0,0.0,4592.150350387692,94018.19517450075,0.0,0.0,0.0,0.0,1119.2062246661408,0.0,0.0,6397.050573419373,489.0094972277084,0.0,0.0,0.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40969.692243698606,0.0,0.0,0.0,44308.626258138385
1275,0.0,0.0,0.0,0.0,0.0,3379.473558026823,3638.61275775718,0.0,0.0,0.0,393.4534082947419,0.0,0.0,0.0,37621.95390783393,0.0,0.0,0.0,18970.476255575115
1276,0.0,0.0,0.0,0.0,0.0,18139.425680392207,0.0,1357.6791417222807,0.0,0.0,0.0,0.0,0.0,0.0,38424.90253754914,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0,0.0,17052.947548639397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31249.09863493397,0.0,0.0,0.0,38057.95211811548
1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561317369785031,6301.172959804566,0.0,0.0,0.0,29898.882414258616
1279,0.0,0.0,0.0,0.0,0.0,0.0,1198.1273344736064,0.0,0.0,0.0,214.46026077000633,0.0,9.547887629319174,2042.852860515903,32248.699893914916,0.0,0.0,0.0,53857.56762760813
1280,12732.850621423697,0.0,0.0,0.0,0.0,0.0,2721.8537954124918,0.0,0.0,0.0,15.799996582306603,0.0,68.70194784558188,0.0,12150.233890671914,1133.1856735557872,0.0,0.0,57777.40221124763
1281,0.0,0.0,0.0,0.0,0.0,259.0800718931356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.756379010411202,39660.82893972336,2325.3041313589797,0.0,12054.486577009176,59143.51578119926
1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.146413985201384,0.0,0.0,0.0,29758.90575958907,0.0,0.0,5046.301201319229,23657.74876535826
1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32445.64660446515,0.0,0.0,0.0,24629.19393701191
1284,0.0,0.0,0.0,0.0,0.0,0.0,776.3547508847024,0.0,0.0,185.83580637847717,0.0,0.0,0.0,0.0,41639.014132337004,0.0,0.0,0.0,55667.90615013928
1285,0.0,9995.003348614739,0.0,0.0,0.0,228.70885332523792,13758.969043146932,0.0,0.0,0.0,139.06765324082775,75.43839984879354,0.0,0.0,20311.001393494684,0.0,0.0,553.5501290179258,20153.507407850444
1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24631.081550566338,0.0,0.0,0.0,16388.795092192282
1287,0.0,0.0,0.0,42.27128723913951,0.0,0.0,1804.6203589717504,0.0,0.0,0.0,0.0,0.0,12.768769594017389,1.833806939024588,50030.86549094391,0.0,0.0,0.0,73059.4729916779
1288,0.0,0.0,0.0,0.0,0.0,6114.71461406833,1359.1013935094875,2121.6423196694445,0.0,7190.297920286538,301.38758351988247,0.0,0.0,0.0,42179.44303992962,170.1910911707889,0.0,0.0,48024.05543498693
1289,0.0,0.0,0.0,0.0,0.0,2551.5477345294776,0.0,0.0,0.0,0.0,0.0,4523.637365285956,0.0,0.0,22230.870741717827,1279.9691508357612,0.0,0.0,3627.6781899895755
1290,0.0,0.0,0.0,0.0,0.0,1888.248079583148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.2988136689837,1178.6174926846961,0.0,0.0,41511.70218219723
1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23790.6968476597,1071.8998215233091,0.0,0.0,42470.84536646217
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21430.559357070008,0.0,0.0,20161.6568977597,19320.193441446365
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16470.057912431275,0.0,0.0,1281.7973649583896,52254.75486594098
1294,0.0,0.0,0.0,0.0,0.0,0.0,2027.952873837268,0.0,0.0,0.0,0.0,9.65186616176601,0.0,0.0,26721.53227353553,0.0,0.0,0.0,0.0
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36125.34816318845,8.504143987888469,0.0,5553.068234248705,12492.272595225482
1296,0.0,0.0,0.0,0.0,0.0,5633.130294692841,7851.757825351249,0.0,4056.347511064783,0.0,0.0,0.0,0.0,0.0,31510.188268229544,0.0,0.0,0.0,13863.123088227756
1297,0.0,0.0,0.0,0.0,0.0,3997.18029871873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27125.860836989013,0.0,0.0,0.0,8792.508416069993
1298,0.0,0.0,0.0,0.0,0.0,4.066486490265806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25722.49071764442,0.0,0.0,0.0,60059.654129428054
1299,0.0,0.0,0.0,16192.749119608849,0.0,42308.46296057808,3069.1025469001943,0.0,0.0,0.0,0.0,0.0,264.66826114349925,0.0,38850.39072374661,4275.886991978181,0.0,0.0,51844.431723030124
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25542.470282315426,0.0,0.0,12456.400485312462,24025.738648985796
1301,0.0,0.0,0.0,0.0,0.0,0.0,1060.2071344576555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31104.75215671269,0.0,0.0,0.0,27671.52548744852
1302,0.0,0.0,0.0,0.0,0.0,22399.017277041858,3064.007183537815,0.0,0.0,0.0,1235.5610998137356,0.0,0.0,806.766114144738,31593.918427496144,0.0,0.0,0.0,6824.144295015294
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23763.620024876902,0.0,0.0,0.0,20177.19202310361
1304,0.0,0.0,0.0,0.0,9575.1099950777,0.0,11800.317297574176,19242.88450301097,0.0,0.0,419.46376390574,13885.753405991558,0.0,0.0,45062.74402076422,0.0,0.0,0.0,27134.55971564791
1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33671.74974308798,0.0,0.0,0.0,7066.501478152395
1306,0.0,0.0,0.0,0.0,197.12298408359075,431.10620837236115,0.0,0.0,0.0,0.0,9.711375792477655,0.0,0.0,0.0,30946.576743250414,317.55806136410365,0.0,0.0,42820.3711615031
1307,0.0,0.0,0.0,0.0,0.0,0.0,4786.944733606171,0.0,0.0,458.4896469077148,0.0,0.0,2089.4496300729083,0.0,41902.54890921575,1801.6988088512012,0.0,26072.468770826566,24457.056682445018
1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24334.14720328817,6510.972509972636,0.0,0.0,3064.8216818469214
1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22218.735145485927,0.0,0.0,0.0,16082.272424340812
1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15843.946999627398,0.0,0.0,0.0,6920.352364189408
1311,0.0,0.0,0.0,0.0,0.0,0.0,472.50991284538844,0.0,0.0,0.0,362.2652471846751,0.0,0.0,0.0,15160.727398673402,240.60701595273864,0.0,0.0,0.0
1312,0.0,0.0,0.0,1629.0728838155744,0.0,16224.324806492305,5868.90790087985,0.0,0.0,13688.230442550486,0.0,0.0,51.59021547572834,0.0,15812.266856092958,784.3269305276787,0.0,0.0,56996.39091577094
1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75770702428754,0.0,4.849804049961616,38644.04289858561,1084.3674737370898,0.0,1790.8320374579193,46662.666826159024
1314,0.0,0.0,0.0,0.0,0.0,617.4225602716224,3245.0330063020624,0.0,398.4979237512603,0.0,0.0,0.0,0.0,103.25604022012705,13291.857437077337,361.43036307008424,0.0,0.0,15112.043951537107
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8813.573407064254,0.0,0.0,0.0,78413.02482954253
1316,0.0,0.0,0.0,0.0,0.0,0.0,11.469364638017783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45771.27832841731,0.0,0.0,0.0,66753.80132948273
1317,0.0,0.0,0.0,0.0,0.0,6752.029803759888,26393.668226918915,0.0,0.0,0.0,318.4487089663186,23.149826998998552,0.0,0.0,35541.68930677523,0.0,0.0,0.0,2255.096635280849
1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.081204019232262,11.289310924952249,28615.643421509572,0.0,0.0,7992.035065534271,18882.632990994378
1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14396.158748207912,318.14155427744436,0.0,0.0,0.0
1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37980.74493303283,0.0,0.0,1044.2078641125104,16448.603017823272
1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34065.813921063316,0.0,0.0,0.0,40242.29224696253
1322,0.0,0.0,0.0,750.4338684063403,0.0,0.0,1400.441693518063,0.0,0.0,17478.262775618714,614.3252618807566,0.0,0.0,0.0,32004.880421213573,0.0,0.0,0.0,38026.734906611535
1323,0.0,0.0,0.0,0.0,0.0,0.0,2777.213758325363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28108.70420600033,1128.4158842132786,0.0,0.0,17653.249371998834
1324,0.0,0.0,0.0,1120.0465621153246,0.0,0.0,1165.9991583666845,0.0,0.0,31924.774497869057,0.0,0.0,0.0,0.0,29843.667574974657,372.77558709783864,0.0,0.0,70525.00213605836
1325,0.0,0.0,0.0,0.0,0.0,0.0,1040.1588595094065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9786.010093201709,2798.593268605085,0.0,0.0,0.0
1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.964909468744114,14949.830800095804,1502.7106746782151,0.0,792.2247475179,31794.839282967925
1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.6915247434924,35120.29217070479,0.0,0.0,0.0,54231.45645004187
1328,0.0,0.0,0.0,0.0,0.0,0.0,1003.4691033981627,0.0,0.0,0.0,0.0,39.31441347788788,0.0,0.0,35316.53213752293,0.0,0.0,0.0,29525.272133836872
1329,0.0,0.0,0.0,927.1515367568695,0.0,849.5348124397948,0.0,0.0,0.0,0.0,77.55429860387224,0.0,0.0,0.0,37683.22242318567,0.0,0.0,0.0,45298.88241425861
1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.505313591779608,37745.57477036817,0.0,0.0,784.0564602949468,10247.283788171362
1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25200.04108600139,0.0,0.0,9001.614860130898,37179.44428305337
1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27574.256532274605,0.0,0.0,0.0,42123.283036278815
1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9135.84380565088,305.8903248897028,0.0,0.0,10220.362617269606
1334,0.0,0.0,0.0,0.0,0.0,0.0,600.3632378307686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33617.00556333014,0.0,0.0,0.0,23140.27239016388
1335,0.0,0.0,0.0,0.0,0.0,615.5235133360684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19985.21862085696,0.0,0.0,28946.880500350315,19867.45843230404
1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25236.379097622485,0.0,0.0,0.0,56167.3080537945
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34934.783799147415,0.0,0.0,0.0,1753.0357661614175
1338,0.0,0.0,0.0,0.0,0.0,4007.674675667818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37448.07597675363,0.0,0.0,0.0,0.0
1339,0.0,0.0,0.0,0.0,0.0,0.0,370.1648036929715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.463206435125,755.0886310882818,0.0,0.0,0.0
1340,0.0,0.0,0.0,0.0,0.0,0.0,1935.1844661088385,0.0,0.0,0.0,161.91493361130574,0.0,0.0,0.0,20095.164703662238,943.3489064409214,0.0,0.0,35387.76636647926
1341,0.0,0.0,1454.8710675165332,0.0,0.0,0.0,1956.0403936544114,0.0,0.0,11147.629262751736,0.0,0.0,0.0,0.0,33661.76520915476,96.48850994242218,0.0,0.0,32092.7664519216
1342,0.0,0.0,0.0,0.0,0.0,9993.41874233023,0.0,5766.3743199950595,0.0,0.0,656.4175737794562,0.0,0.0,0.0,38474.41017314439,463.6795394114877,0.0,0.0,0.0
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27368.288166835537,0.0,0.0,0.0,75272.0945333994
1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.2038824997007,0.0,0.0,0.0,0.0,0.0,11217.310819703436,0.0,0.0,0.0,32311.86964917377
1345,0.0,0.0,0.0,932.4494989914892,0.0,7658.5089594643705,9652.409696938743,0.0,0.0,4683.7899210992,128.08489550402433,23.64066193853428,0.0,0.0,35852.791731420875,738.3201056550774,0.0,0.0,0.0
1346,0.0,0.0,0.0,4689.573054785638,0.0,0.0,5254.791891823814,29018.512202406037,0.0,0.0,422.37563868145384,263.53074421565674,0.0,0.0,37983.29205641626,1111.8192239654584,0.0,111.54838599429246,9187.36820519831
1347,0.0,0.0,0.0,970.2813806066008,0.0,0.0,41165.90810120561,0.0,0.0,0.0,0.0,694.4508546022369,0.0,0.0,18183.764422107863,1256.4936395877573,0.0,0.0,3446.3199986329228
1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.927801548116356,32330.26001789674,4.521539630287007,0.0,0.0,3899.442915976008
1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.17155112014902,0.0,0.0,0.0,0.0,0.0,29262.574814930977,432.74380604237246,0.0,818.7409217519096,27322.271399032794
1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.1056409029546,0.0,0.0,0.0,37096.26938206146,0.0,0.0,0.0,11214.979750166613
1351,951.1383019822119,0.0,0.0,0.0,0.0,0.0,3.2096777085859647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28592.164351215306,16636.97854723589,0.0,0.0,14346.16278473658
1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34903.66335870282,0.0,0.0,0.0,35298.055332456126
1353,0.0,0.0,0.0,0.0,0.0,4424.9710688544355,6224.421572467161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35716.110339582534,0.0,0.0,0.0,17125.571182009262
1354,0.0,0.0,0.0,0.0,0.0,5378.901588545995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28644.591455046124,0.0,0.0,0.0,27166.445086211315
1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9175.457028996865,0.0,0.0,0.0,46211.18440164732
1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.591325602934,0.0,0.0,0.0,0.0
1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6062696870727,32094.26927358342,0.0,0.0,0.0,11503.462123412908
1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18562.94903573711,0.0,0.0,0.0,13844.55646883918
1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40651.10497603794,0.0,0.0,0.0,45184.92797211162
1360,0.0,0.0,0.0,0.0,0.0,0.0,6346.579463909861,197.0835661726313,0.0,79.97060808611334,650.8125566055469,0.0,0.0,0.0,10537.760119935834,856.2832766008477,0.0,0.0,0.0
1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37087.51334897798,0.0,0.0,0.0,31852.634187187068
1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43146.06687745179,199.66066598310996,0.0,0.0,28067.74380970283
1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27109886170216,29047.46147019345,0.0,0.0,0.0,26979.03928638562
1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16326.479840146902,443.1554414087819,0.0,2089.5452758932993,23882.349322442285
1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19361.344148789198,0.0,0.0,0.0,75437.31608537398
1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33034.59180912948,0.0,0.0,0.0,0.0
1367,0.0,0.0,0.0,0.0,0.0,1261.490418045186,3208.6781730821504,0.0,0.0,13940.8425572928,243.635400468224,0.0,0.0,0.0,45330.920064366794,232.93461459041217,0.0,0.0,41226.5298450076
1368,0.0,0.0,0.0,0.0,0.0,7063.514098393636,36687.54422464898,0.0,0.0,0.0,0.0,210.45463769421863,12.483149023909553,0.0,9733.172698546545,402.2175786088018,0.0,0.0,30143.688374715905
1369,0.0,0.0,0.0,1711.8608748600634,0.0,7343.431812374162,605.4027807112603,0.0,0.0,3044.398998502596,247.94682069071584,6.1097961130268335,0.0,0.0,31075.875271874,1717.582470464013,0.0,0.0,73394.52143748185
1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.233591155022594,31089.063868834244,19.69023358473178,0.0,20756.359472991677,0.0
1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.223874661373635,27640.111767015147,0.0,0.0,1178.6735931919548,29053.519369777336
1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35231.611423378796,2098.1429139220213,0.0,33.95478391633487,29750.436610331686
1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46621.185098721064,0.0,0.0,0.0,55293.25859977102
1374,0.0,0.0,0.0,0.0,0.0,0.0,3707.394057784107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4263.348557020215,64.49400215964518,0.0,0.0,42401.346571199094
1375,0.0,0.0,0.0,0.0,0.0,448.5584948181054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18517.005949904724,97.63003426015771,0.0,0.0,13629.694629094824
1376,0.0,0.0,0.0,0.0,0.0,7681.55689370953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33075.101506068524,0.0,0.0,0.0,21151.627676481145
1377,0.0,0.0,0.0,0.0,0.0,0.0,3952.4110854732294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.497673805181,0.0,0.0,0.0,8662.859925836054
1378,0.0,0.0,0.0,0.0,0.0,0.0,29.00571790128664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21915.712841294076,0.0,0.0,0.0,15484.799808609168
1379,0.0,0.0,0.0,0.0,0.0,1583.419470824482,0.0,0.0,0.0,8692.050017290325,9.875425075616466,0.0,0.0,0.0,37836.996103873586,79.87063177048044,0.0,0.0,43098.81576923734
1380,0.0,0.0,0.0,686.1577915291288,1616.4669279792772,12288.101207924663,15962.323826198186,0.0,0.0,518.022667499394,212.41648011756865,170.3673423339275,4760.963379821651,3.78865724036103,34247.58224273645,1490.6822334937492,0.0,0.0,72597.6007792341
1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10922.017635722601,0.0,0.0,0.0,10675.6062133666
1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.3217068545573,0.0,0.0,332.36042994582965,0.0,0.0,0.0,45085.17009033015,0.0,0.0,0.0,0.0
1383,159.59931424343551,0.0,0.0,0.0,0.0,0.0,9347.717085330747,0.0,0.0,0.0,461.3954442146995,0.0,0.0,0.0,30438.26910111897,0.0,0.0,0.0,12866.308378475367
1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25516.847264592256,0.0,0.0,0.0,0.0
1385,0.0,0.0,0.0,6391.875767151693,0.0,21963.619042163125,0.0,0.0,0.0,0.0,399.8701276508485,15.175590705197942,0.0,0.0,38186.98840677028,505.0926837117889,0.0,0.0,50469.87303269024
1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.35151819545007,33857.303175487345,40.45409413001036,0.0,0.0,46788.92325569473
1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23919.160564895046,9890.395842441125,0.0,0.0,0.0
1388,0.0,0.0,0.0,0.0,0.0,17867.065812351157,0.0,0.0,0.0,0.0,190.91577094618842,0.0,0.0,0.0,25940.106124923408,0.0,0.0,0.0,0.0
1389,0.0,0.0,0.0,0.0,0.0,3745.6242417626586,12598.8920890306,0.0,0.0,0.0,0.0,39.215513900518744,0.0,84.43783215937746,33029.48570424629,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.0,0.0,0.0,32453.0498986987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5755810994259658,45730.76388823175,0.0,0.0,0.0,11654.570310497445
1391,0.0,0.0,0.0,0.0,0.0,0.0,4277.633423685761,483.7676361103296,0.0,0.0,0.0,0.0,0.0,0.0,24449.230222079037,99.62876271240094,0.0,0.0,55146.837779182824
1392,0.0,0.0,0.0,0.0,43.462004406921835,0.0,7013.2225464229305,0.0,0.0,0.0,390.2168526461491,0.0,0.0,0.0,11106.971047436664,3089.6013415159828,0.0,0.0,16883.429313556284
1393,0.0,0.0,0.0,0.0,0.0,0.0,6542.511099728385,0.0,5.668244501785744,0.0,95.70908593790053,37.321770141265226,0.0,0.0,11113.841640026816,464.3754873226722,0.0,0.0,0.0
1394,23.56694628526633,0.0,0.0,0.0,0.0,3193.824804575215,4440.569921538033,0.0,0.0,0.0,255.54435311608194,0.0,0.21421542758087897,0.0,32768.57868594189,53.80016840242015,0.0,0.0,17960.07108802269
1395,0.0,0.0,0.0,0.0,0.0,7003.56781751467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33007.299168629834,0.0,0.0,0.0,18911.84914301338
1396,640.838020285607,0.0,0.0,0.0,0.0,0.0,1164.4501399942797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16719.78984192491,635.5786734740556,0.0,0.0,0.0
1397,0.0,0.0,0.0,0.0,0.0,0.0,4223.259041156232,0.0,0.0,0.0,25.731813599002034,0.0,0.0,0.0,50892.023242002826,0.0,0.0,0.0,57222.478169483424
1398,0.0,0.0,0.0,0.0,0.0,0.0,4513.855236697334,0.0,0.0,0.0,28.428373690596217,1.428549450887569,0.0,0.0,28059.611604475944,106.46305607192909,0.0,0.0,8556.526939968217
1399,0.0,0.0,0.0,0.0,0.0,0.0,1562.27224807292,22925.552806013096,0.0,0.0,0.0,0.0,0.0,0.0,40570.57650817511,0.0,0.0,0.0,26346.386643654198
1400,0.0,0.0,0.0,932.3484923314196,0.0,0.0,2561.97695772373,0.0,0.0,0.0,0.0,0.0,151.72317695148087,0.0,51283.77508729767,644.2822659486859,0.0,4513.86216442523,20829.616022146656
1401,0.0,0.0,0.0,609.3601470826402,30788.994962245008,15522.202948574848,6885.01511025557,1185.9677852401067,0.0,0.0,184.72291050769834,0.0,0.0,0.0,18398.690408607683,3089.5949761387465,0.0,0.0,0.0
1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0915429139917996,0.0,0.0,8734.745393080311,1132.8016291291883,0.0,0.0,5376.405953621901
